,date,u,v,sp,wnw_comp
1653,2007-03-07,-17.747575759887695,-0.7326449751853943,17.8033447265625,16.116250902444705
1654,2007-03-08,-5.528520584106445,-2.366142749786377,6.081345558166504,4.202203383769266
1655,2007-03-09,-0.1806449592113495,-0.42156991362571716,1.1671713590621948,0.005566358938558169
1656,2007-03-10,0.2573208212852478,0.10113175958395004,0.9937161207199097,-0.19903199119572806
1657,2007-03-11,0.31563040614128113,-0.09706635028123856,0.7475418448448181,-0.32875015616493086
1658,2007-03-12,0.3765045702457428,-0.5195798277854919,1.0112191438674927,-0.5466794582316141
1659,2007-03-13,1.6583095788955688,-0.9777060747146606,2.1929068565368652,-1.9062301950250322
1660,2007-03-14,0.23048174381256104,-0.29182103276252747,0.6509567499160767,-0.3246124401798244
1661,2007-03-15,-0.007714093197137117,0.07958882302045822,0.47380608320236206,0.037584216788086156
1662,2007-03-16,-0.39943867921829224,-0.3308950960636139,0.7526174187660217,0.24240514910872182
1663,2007-03-17,-0.09879793226718903,-0.08745617419481277,0.5026984214782715,0.057809358553702235
1664,2007-03-18,-2.0037386417388916,1.7213577032089233,2.8171420097351074,2.509948193796606
1665,2007-03-19,-0.21678677201271057,0.28371483087539673,1.14613938331604,0.3088578268740117
1666,2007-03-20,0.6604965329170227,0.5381956696510315,1.1138900518417358,-0.40426066191062004
1667,2007-03-21,-0.2935847342014313,0.13395528495311737,0.5960297584533691,0.3224993952157713
1668,2007-03-22,-0.2930150628089905,-0.06826823949813843,0.45747533440589905,0.24458549503406585
1669,2007-03-23,0.14317302405834198,-0.037615854293107986,0.6106601357460022,-0.14666959076747985
1670,2007-03-24,0.07271260023117065,-0.07999137043952942,0.5460357069969177,-0.09778905530864052
1671,2007-03-25,3.791099786758423,0.6597079038619995,3.988496780395508,-3.250060213685722
1672,2007-03-26,10.076098442077637,1.893852949142456,10.331294059753418,-8.584354971231809
1673,2007-03-27,13.310494422912598,-1.6219532489776611,13.518306732177734,-12.91798800138906
1674,2007-03-28,2.104022741317749,0.1483774185180664,2.2212841510772705,-1.887081966837793
1675,2007-03-29,0.09099802374839783,0.13081012666225433,0.7084758877754211,-0.03401234338089713
1676,2007-03-30,-1.1129268407821655,0.3770298957824707,1.5288468599319458,1.1724934240033782
1677,2007-03-31,-7.489903926849365,7.59951639175415,10.916383743286133,9.827977955603282
1678,2007-04-01,-5.262317180633545,7.422663688659668,9.229440689086914,7.702277554437831
1679,2007-04-02,-0.5797451734542847,0.8178042769432068,1.8213165998458862,0.8485748475300962
1680,2007-04-03,-1.1324137449264526,-2.7638375759124756,3.3624725341796875,-0.011460968777788905
1681,2007-04-04,-7.263545036315918,-0.4830191135406494,7.477369785308838,6.525797180258549
1682,2007-04-05,-12.783748626708984,2.682680130004883,13.166521072387695,12.837260945073595
1683,2007-04-06,-5.874253273010254,-0.6137782335281372,6.496580600738525,5.19221960660408
1684,2007-04-07,-2.1520559787750244,-5.634756088256836,7.14072847366333,-0.1680873287854232
1685,2007-04-08,-4.534997940063477,-5.918542385101318,7.907328128814697,1.924863662276656
1686,2007-04-09,-1.741892695426941,-3.0782299041748047,3.745889663696289,0.43131142379739185
1687,2007-04-10,-0.18086948990821838,-0.7293097972869873,1.0421490669250488,-0.11199315670131238
1688,2007-04-11,0.286264032125473,-0.7862241864204407,1.0976918935775757,-0.5653484504427024
1689,2007-04-12,0.3795403242111206,-0.21515768766403198,1.9996129274368286,-0.43298681971636
1690,2007-04-13,-0.23715627193450928,0.22008606791496277,1.3163539171218872,0.30332711753240826
1691,2007-04-14,-1.8284469842910767,0.22021454572677612,2.007202386856079,1.7735372032839536
1692,2007-04-15,-0.7817869782447815,-0.12767760455608368,1.4262828826904297,0.6734168840365256
1693,2007-04-16,0.29352089762687683,0.02821112424135208,1.2939573526382446,-0.26038201982625364
1694,2007-04-17,-3.6603305339813232,1.8131686449050903,4.751701831817627,4.075574063060492
1695,2007-04-18,-12.174575805664062,7.373889446258545,14.525321960449219,14.069706727035067
1696,2007-04-19,-12.804712295532227,8.783843994140625,15.893299102783203,15.191443178575053
1697,2007-04-20,-11.644207954406738,6.727869033813477,13.610394477844238,13.332489415744044
1698,2007-04-21,-8.326151847839355,2.554349184036255,8.93759536743164,8.669868390005771
1699,2007-04-22,-11.9175386428833,0.3782227039337158,12.151108741760254,11.155109592611979
1700,2007-04-23,-15.82739543914795,3.357719659805298,16.261091232299805,15.907550383525312
1701,2007-04-24,-19.36207389831543,2.2916948795318604,19.58701515197754,18.7652174440574
1702,2007-04-25,-18.172870635986328,1.331526517868042,18.478490829467773,17.299096365706017
1703,2007-04-26,-14.39692497253418,-1.4414165019989014,14.621334075927734,12.749418098772328
1704,2007-04-27,-10.160828590393066,-0.980257511138916,10.40004825592041,9.012253259055361
1705,2007-04-28,-5.932042598724365,-2.437141180038452,7.3455705642700195,4.547839191011085
1706,2007-04-29,-6.9363627433776855,-2.204871654510498,8.138595581054688,5.564595716007911
1707,2007-04-30,-5.248043537139893,-2.30617356300354,6.783888339996338,3.966025594971861
1708,2008-03-01,2.6748056411743164,-0.649384617805481,3.0976357460021973,-2.7197069197935733
1709,2008-03-02,-1.3283075094223022,1.1338690519332886,2.346135377883911,1.6611090214826894
1710,2008-03-03,-4.53851842880249,2.594421148300171,5.375702857971191,5.185886274327991
1711,2008-03-04,-5.446599006652832,3.3264517784118652,6.5139641761779785,6.304979328202467
1712,2008-03-05,-0.63121497631073,-2.2850492000579834,2.572201728820801,-0.2912838737732115
1713,2008-03-06,-1.8342596292495728,-1.652006983757019,2.958524703979492,1.0624392259401865
1714,2008-03-07,-6.33609676361084,-2.271514892578125,6.796481132507324,4.984519000150844
1715,2008-03-08,-2.266080141067505,-1.4647835493087769,2.9514594078063965,1.533036665041156
1716,2008-03-09,-0.9835553169250488,-0.7530223727226257,1.4599699974060059,0.6205174401585063
1717,2008-03-10,-1.2763491868972778,-0.5104647278785706,2.030137538909912,0.9838464959459352
1718,2008-03-11,-1.1250407695770264,-0.9562747478485107,1.8026517629623413,0.6734516374622326
1719,2008-03-12,-0.8799709677696228,-1.1591277122497559,2.050459623336792,0.3694081948532731
1720,2008-03-13,-1.9276506900787354,-0.9673354625701904,2.5761537551879883,1.410733763330169
1721,2008-03-14,-1.88426673412323,-0.3992353081703186,2.3286144733428955,1.5880547313963869
1722,2008-03-15,-2.817328929901123,-0.1873588114976883,3.0852808952331543,2.531173421619794
1723,2008-03-16,-3.784538745880127,0.005541352555155754,4.113306522369385,3.498578471130335
1724,2008-03-17,-2.60496187210083,-0.6503238081932068,2.8718693256378174,2.1578028095381288
1725,2008-03-18,-4.06318998336792,-0.7554570436477661,4.457514762878418,3.4647971678709863
1726,2008-03-19,-3.324721097946167,-2.021998167037964,4.393013954162598,2.2978565749029087
1727,2008-03-20,0.03581284359097481,-0.6417689919471741,1.6427605152130127,-0.2786811138185578
1728,2008-03-21,-0.6415333151817322,0.23894011974334717,1.2550846338272095,0.6841379244736243
1729,2008-03-22,-0.8284823894500732,-0.45903274416923523,1.267222285270691,0.5897536965523185
1730,2008-03-23,-4.176828384399414,-1.0756959915161133,4.845617771148682,3.4472352209440493
1731,2008-03-24,-5.21404504776001,-1.2754814624786377,5.7197771072387695,4.329043877237938
1732,2008-03-25,-1.7684202194213867,-0.4883803129196167,2.2743661403656006,1.4469121911549223
1733,2008-03-26,-2.448779582977295,-0.32196611166000366,2.70649790763855,2.1391662396289552
1734,2008-03-27,-2.3024404048919678,0.12290854752063751,2.6942975521087646,2.174212629738894
1735,2008-03-28,-2.3665225505828857,0.3297359347343445,2.8477680683135986,2.3125662269881846
1736,2008-03-29,-3.40291690826416,3.922650098800659,5.46358585357666,4.64501848615814
1737,2008-03-30,-6.023655414581299,5.712596416473389,8.597716331481934,7.751247952805
1738,2008-03-31,-4.633352279663086,2.805349826812744,5.627312660217285,5.354220238804747
1739,2008-04-01,-11.928767204284668,10.53179931640625,16.119049072265625,15.051088979513137
1740,2008-04-02,-8.465072631835938,13.162534713745117,16.476219177246094,12.857791308655298
1741,2008-04-03,-8.20181941986084,4.744881629943848,10.186905860900879,9.393280679676
1742,2008-04-04,-14.184503555297852,8.154850959777832,16.773509979248047,16.225498869286792
1743,2008-04-05,-11.320490837097168,4.049393653869629,12.213068962097168,12.008405644835879
1744,2008-04-06,-6.765815734863281,0.6631552577018738,7.223057270050049,6.504577208391305
1745,2008-04-07,-10.660303115844727,2.444986581802368,11.197360038757324,10.784491716305958
1746,2008-04-08,-11.022957801818848,-0.07397495210170746,11.19145679473877,10.155576112256714
1747,2008-04-09,-7.565934181213379,-0.6722418665885925,7.762251853942871,6.732755909464944
1748,2008-04-10,-3.8085577487945557,-0.43141695857048035,4.523177623748779,3.353552430012294
1749,2008-04-11,-4.146496295928955,0.19482994079589844,4.40280294418335,3.9054212499138865
1750,2008-04-12,-10.968214988708496,1.4690066576004028,11.200803756713867,10.695473846148984
1751,2008-04-13,-13.585351943969727,-0.4161261320114136,13.641009330749512,12.391984026501115
1752,2008-04-14,-0.8351893424987793,-4.28768253326416,5.7056074142456055,-0.8692107294151907
1753,2008-04-15,4.8905930519104,-6.118225574493408,9.254975318908691,-6.859662385332938
1754,2008-04-16,0.6850379705429077,-2.6988418102264404,3.2429792881011963,-1.6656946073255285
1755,2008-04-17,-0.5572545528411865,-0.1412154883146286,1.3412147760391235,0.4607952479973472
1756,2008-04-18,-5.071403503417969,6.784417629241943,8.685811042785645,7.281650122870426
1757,2008-04-19,5.130399227142334,0.22500427067279816,6.1799139976501465,-4.653765432970657
1758,2008-04-20,0.631176233291626,-3.8313355445861816,5.311917304992676,-2.0493194400903123
1759,2008-04-21,-10.708242416381836,4.480006694793701,12.130105018615723,11.607550336646618
1760,2008-04-22,-14.085247993469238,10.206103324890137,17.9427547454834,16.91877898295361
1761,2008-04-23,-16.43492317199707,14.4915771484375,22.24819564819336,20.729575620551127
1762,2008-04-24,-14.883455276489258,12.101607322692871,19.33726692199707,18.381604330378153
1763,2008-04-25,-16.063241958618164,6.967548847198486,17.722938537597656,17.506865979361176
1764,2008-04-26,-17.981813430786133,1.470964789390564,18.113346099853516,17.175943240632044
1765,2008-04-27,-15.038383483886719,2.7745416164398193,15.376099586486816,14.95542581183769
1766,2008-04-28,-14.31570053100586,-1.2990702390670776,14.80254077911377,12.728850056187746
1767,2008-04-29,-7.301530838012695,-1.9322311878204346,7.836892604827881,6.006302034161914
1768,2008-04-30,-13.771215438842773,-2.1583333015441895,14.009821891784668,11.896985685727469
1769,2009-03-01,15.532261848449707,-6.748594284057617,17.074527740478516,-16.932514039651203
1770,2009-03-02,1.5481821298599243,-1.394757866859436,3.3487870693206787,-1.9640845101852948
1771,2009-03-03,-5.721220016479492,-0.4345219135284424,5.847778797149658,5.119433736912378
1772,2009-03-04,-7.696512222290039,0.8298245072364807,7.8600263595581055,7.428210204586652
1773,2009-03-05,-19.971389770507812,2.807800531387329,20.36724281311035,19.525656989525277
1774,2009-03-06,-10.000349998474121,-3.574105739593506,10.813278198242188,7.871367629476107
1775,2009-03-07,0.5757060647010803,-1.6109219789505005,2.0803372859954834,-1.1483562020970872
1776,2009-03-08,-10.010469436645508,3.027163505554199,10.53873348236084,10.406913143982395
1777,2009-03-09,-18.06036949157715,10.453606605529785,20.9227294921875,20.686027779257913
1778,2009-03-10,-17.54380989074707,6.28748893737793,18.854618072509766,18.61448472784361
1779,2009-03-11,-14.69678020477295,0.4657045602798462,14.913856506347656,13.756271844602733
1780,2009-03-12,-14.138158798217773,-0.1885938048362732,14.404520988464355,12.989783816510235
1781,2009-03-13,-8.719573020935059,-1.6011555194854736,9.006094932556152,7.4430993563325005
1782,2009-03-14,-4.249842643737793,-2.1066014766693115,4.927968502044678,3.1201811512258244
1783,2009-03-15,-0.6062269806861877,-2.16507887840271,2.5627920627593994,-0.2684591170162238
1784,2009-03-16,-0.43579450249671936,-0.7162113785743713,1.5982524156570435,0.12853939258588476
1785,2009-03-17,-0.5145193338394165,-0.3841446340084076,1.1430848836898804,0.3283480945486102
1786,2009-03-18,-0.8445146679878235,0.10545635223388672,1.374513030052185,0.8205862154970806
1787,2009-03-19,0.09654252231121063,-0.1317957043647766,0.5725056529045105,-0.1396296928976291
1788,2009-03-20,-0.04389740154147148,-0.2079809010028839,0.964396595954895,-0.03903493424757263
1789,2009-03-21,-0.5134497880935669,-0.5211915373802185,0.8341686129570007,0.2749143837476038
1790,2009-03-22,-1.4141186475753784,-0.9963264465332031,2.122792959213257,0.9251976507219943
1791,2009-03-23,-0.12453893572092056,-0.8844890594482422,1.10216224193573,-0.22342033544572593
1792,2009-03-24,0.8266476392745972,-0.6828070282936096,1.3236970901489258,-1.0250217717549792
1793,2009-03-25,-1.3588194847106934,-0.7432066798210144,1.7103403806686401,0.9709726271111747
1794,2009-03-26,-2.267780065536499,-1.787015438079834,3.2539010047912598,1.4112943852524809
1795,2009-03-27,-1.1685400009155273,-0.494978666305542,1.5623369216918945,0.8901700547972768
1796,2009-03-28,-0.6279558539390564,0.013055054470896721,1.010241150856018,0.5851515138295772
1797,2009-03-29,-6.3923659324646,-0.3126622140407562,6.496764183044434,5.786125400086484
1798,2009-03-30,-5.42666482925415,-0.44230979681015015,5.653475284576416,4.844319934334753
1799,2009-03-31,-7.21388053894043,2.5785439014434814,7.95374059677124,7.651522610617015
1800,2009-04-01,-5.870285511016846,3.1971888542175293,6.981427192687988,6.646947838277396
1801,2009-04-02,-0.7959349751472473,1.0551835298538208,1.6845369338989258,1.1391492877279927
1802,2009-04-03,-0.005416560918092728,0.4134080410003662,0.8690528869628906,0.16320865786617428
1803,2009-04-04,0.10026116669178009,0.38435909152030945,1.2810249328613281,0.0544586165914817
1804,2009-04-05,-0.6690793633460999,1.3331083059310913,2.170044422149658,1.1283071916492642
1805,2009-04-06,-0.14094354212284088,-0.6744309067726135,1.206866979598999,-0.12787868048990847
1806,2009-04-07,-0.7301253080368042,-0.16310127079486847,1.5710268020629883,0.6121316741328137
1807,2009-04-08,-1.994193196296692,-0.30946826934814453,2.6614115238189697,1.7239658984095443
1808,2009-04-09,-11.235857009887695,-2.4399826526641846,11.672246932983398,9.446837385225901
1809,2009-04-10,-10.921133995056152,-3.921473979949951,11.738640785217285,8.589129047267964
1810,2009-04-11,-12.379226684570312,-0.7501507997512817,12.614941596984863,11.149843879351828
1811,2009-04-12,-15.997243881225586,4.37584924697876,16.676021575927734,16.45409120780176
1812,2009-04-13,-10.523104667663574,5.910065174102783,12.879993438720703,11.983765047255396
1813,2009-04-14,-4.515574932098389,1.008784294128418,4.8467936515808105,4.557892293479802
1814,2009-04-15,-1.1572339534759521,-0.6539118885993958,1.8273770809173584,0.8189035179499957
1815,2009-04-16,-2.216904640197754,0.9775823354721069,3.421701669692993,2.4222573861659495
1816,2009-04-17,-9.043741226196289,1.0857480764389038,9.274706840515137,8.770825216786712
1817,2009-04-18,-10.753771781921387,0.7528762221336365,10.913543701171875,10.22330290344676
1818,2009-04-19,-9.654099464416504,2.9169418811798096,10.644987106323242,10.035490231101953
1819,2009-04-20,-4.496068954467773,1.5415542125701904,5.547751426696777,4.743753341035419
1820,2009-04-21,2.1480984687805176,-2.080604076385498,3.1326658725738525,-2.7807969184691554
1821,2009-04-22,-0.8687502145767212,0.06966198235750198,1.5935585498809814,0.8292790286261464
1822,2009-04-23,-9.847946166992188,5.820030212402344,11.5032320022583,11.32554503910771
1823,2009-04-24,0.5588428974151611,-1.0167760848999023,3.117718458175659,-0.9054068769274046
1824,2009-04-25,-2.529524564743042,2.746307134628296,4.122868537902832,3.3879422129589085
1825,2009-04-26,-5.1629815101623535,9.15289306640625,10.887317657470703,8.272633478696187
1826,2009-04-27,2.1979401111602783,1.097619652748108,4.0612077713012695,-1.6105910262415395
1827,2009-04-28,1.0014761686325073,-2.321748733520508,3.310598611831665,-1.8137381089303233
1828,2009-04-29,-3.541067123413086,4.310396671295166,6.2192864418029785,4.92103683159626
1829,2009-04-30,-1.8906631469726562,1.1612772941589355,3.679844856262207,2.1911465652178013
1830,2010-03-01,0.2717796266078949,-0.03609604761004448,0.9106014370918274,-0.2649049937708195
1831,2010-03-02,-0.5282232761383057,-0.5895270109176636,1.3211392164230347,0.262412453410335
1832,2010-03-03,-1.5585012435913086,-0.6055800318717957,2.538753032684326,1.208121955178938
1833,2010-03-04,-3.0271997451782227,-0.42231106758117676,3.7702627182006836,2.635156436525812
1834,2010-03-05,-9.814330101013184,-0.6400457620620728,9.924646377563477,8.822323796538866
